time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2000.2459442528982,0.9796239813092266,0.003997397848751219,1768.941519051962,980.622989114331,556407,4096
2000.2473331404565,0.9806005686683249,0.003993785144154536,1768.9396216436876,980.6214715801417,556408,4096
2000.2501109153402,0.9759275257138784,0.003991566084136061,1768.9414214362434,980.617285075078,556410,4096
2000.2514998026652,0.980492289375029,0.003990018916358489,1768.940001912062,980.6262883032375,556411,4096
2000.2528886899906,0.9745065720346161,0.003988104813986202,1768.9365948767768,980.6227387448778,556412,4096
2000.2542775775485,0.9825700036389682,0.003988792062579873,1768.9394005214938,980.6227783781859,556413,4096
2000.2556664648735,0.9836078970667012,0.003990501801044036,1768.9437460423635,980.6238494341698,556414,4096
2000.257055352199,0.9771431319145419,0.00398516219695572,1768.941014884181,980.6216166090234,556415,4096
2000.2584442397576,0.9749538540312179,0.003984996003796622,1768.9397121821241,980.6288676651914,556416,4096
2000.2598331270826,0.9780874003249704,0.003982044692538438,1768.944714962851,980.6284299963045,556417,4096
2000.2612220144076,0.977091574865812,0.003982359042833469,1768.937721101308,980.6251900931977,556418,4096
2000.262610901966,0.9760091790042777,0.003979601006399422,1768.9425137066237,980.6266245061331,556419,4096
2000.2639997892916,0.9707529014466512,0.003979036549132282,1768.9387418412014,980.6132896301602,556420,4096
2000.2653886766163,0.9812652931468129,0.003986067690945461,1768.9387999615544,980.6240583558015,556421,4096
2000.2667775641742,0.9746960821639743,0.00397969084579603,1768.9490245927607,980.6234567868463,556422,4096
2000.2681664515,0.973291673064528,0.0039778751476388,1768.9421989976013,980.6229069561712,556423,4096
2000.269555338825,0.9741626186282246,0.003975524553073504,1768.9420029738958,980.6203358684618,556424,4096
2000.2709442263829,0.9770535461321068,0.003973981670480773,1768.9435058899896,980.6196678426177,556425,4096
2000.2723331137083,0.9723476441255994,0.003975720203004171,1768.947182219925,980.6275777791926,556426,4096
2000.273722001034,0.9751606844311717,0.003972088927311907,1768.9447283733816,980.6292979673855,556427,4096
2000.2751108885916,0.9769351613560295,0.003972074040081235,1768.9399410195565,980.6245821463984,556428,4096
2000.2764997759166,0.9809127318794952,0.003982470750007577,1768.9382945311104,980.6273208851796,556429,4096
2000.2778886632425,0.9799282023834113,0.003970049544094866,1768.9410687154802,980.6172898456953,556430,4096
2000.2792775508008,0.9805153161189459,0.003971078759410938,1768.9389024846616,980.624832307968,556431,4096
2000.2806664381258,0.9832524537331363,0.00396849857265441,1768.9421064061842,980.6240452192798,556432,4096
2000.2820553254508,0.98165953557954,0.003969880884977581,1768.937548421681,980.6212877430287,556433,4096
2000.2834442130093,0.9766604084075181,0.003965374161993956,1768.936226783803,980.6246056145767,556434,4096
2000.284833100334,0.9813628629043193,0.0039656811163792825,1768.945317040112,980.6173748630752,556435,4096
2000.286221987659,0.9829842434006638,0.003965693504174069,1768.946916610566,980.6248931692942,556436,4096
2000.2876108752178,0.9798268882523803,0.0039655482892588184,1768.9435621521782,980.6205240596814,556437,4096
2000.2889997625432,0.976134493221886,0.0039583179838062355,1768.9419903564096,980.6200388949862,556438,4096
2000.2903886498682,0.9779972142832121,0.00395650995246386,1768.9448329662005,980.6275090598897,556439,4096
2000.291777537426,0.978274951283602,0.003965258990616319,1768.9355509546385,980.6232226738646,556440,4096
2000.2931664247517,0.9794206876830291,0.003952815459849634,1768.9442811653394,980.6149755361295,556441,4096
2000.2945553120774,0.9806627888093623,0.003954426416150109,1768.9460194141332,980.6244166836648,556442,4096
2000.2959441996352,0.9803522983332961,0.00395341380620473,1768.94304767632,980.6185203033111,556443,4096
2000.2973330869602,0.9862053320384025,0.003953452005242695,1768.940626276198,980.6298317525619,556444,4096
2000.2987219742856,0.9831069949065533,0.003961639023154826,1768.9438354129459,980.6209366940116,556445,4096
2000.3001108616106,0.9705838258654205,0.003945559746187233,1768.937856223949,980.6214712709492,556446,4096
2000.3014997491684,0.9786249736945543,0.003946617016292435,1768.9404081934638,980.6260602633531,556447,4096
2000.3028886364941,0.9775833399159671,0.003945167751138354,1768.938214269567,980.6269520153606,556448,4096
2000.3042775238198,0.979043906706639,0.003942589989988438,1768.94234762027,980.6260716835427,556449,4096
2000.3056664113776,0.979752814104781,0.003942724052034663,1768.9439006433731,980.6096455556709,556450,4096
2000.3070552987026,0.9735575581409855,0.003936853586208847,1768.941072362565,980.6299852682295,556451,4096
2000.308444186028,0.9782907931385091,0.003936239317622418,1768.9393630495053,980.6316468553294,556452,4096
2000.3112219609118,0.9774540169474282,0.003933545156197981,1768.9448428366431,980.6273228002552,556454,4096
2000.3126108482365,0.9839646020803465,0.0039359547988251885,1768.9429468769656,980.6200438556937,556455,4096
2000.3139997355622,0.9828559958403565,0.003935680892494597,1768.9415266942178,980.6259287822552,556456,4096
2000.31538862312,0.9893345522894952,0.0039326183155318235,1768.9422831781799,980.628908812315,556457,4096
2000.316777510445,0.9908062653499167,0.003934536058181992,1768.9489924790012,980.6204778539825,556458,4096
2000.31816639777,0.991099262705819,0.0039316417392065775,1768.943192975026,980.6248558476179,556459,4096
2000.3195552853279,1.000544116789853,0.003934692128508781,1768.9387400075295,980.6210958623076,556460,4096
2000.3209441726528,0.9986602801868374,0.003936448475514346,1768.9413623601786,980.6257968669298,556461,4096
2000.3223330599776,0.9973230336774589,0.0039286931864769125,1768.9430964478533,980.6180937692619,556462,4096
2000.3237219473033,1.0007566455449353,0.003928129056650461,1768.9378530818492,980.629890403958,556463,4096
2000.3251108348616,1.0019199787639874,0.003933644373265095,1768.943667831547,980.6191613397299,556464,4096
2000.3264997221866,1.0019161223944928,0.003927075612158711,1768.9433949290715,980.6224599455296,556465,4096
2000.3278886095115,0.9978421818824954,0.00393291903646494,1768.9424916230043,980.6267024369031,556466,4096
2000.3292774968374,0.9982353954642157,0.003920554088757882,1768.930102247721,980.6317038823347,556467,4096
2000.3306663843953,1.0000645951833946,0.003925921548389175,1768.9405877717218,980.6133409921787,556468,4096
2000.33205527172,1.0067195251590932,0.003922516693908808,1768.944632294518,980.622575034346,556469,4096
2000.3334441590457,1.0018129956206525,0.003924551569628036,1768.9367268653773,980.6240446488122,556470,4096
2000.3348330463712,0.9984634667188454,0.003911670410547387,1768.9347382583044,980.6239674156133,556471,4096
2000.336221933929,0.9977409814066436,0.0039104133923014905,1768.9422435260162,980.6218963768399,556472,4096
2000.337610821254,0.9991532822685272,0.003912261330042377,1768.9362000892947,980.6254724829579,556473,4096
2000.3403885959053,0.9982815864622401,0.0039036243488145884,1768.9397331260063,980.628723909696,556475,4096
2000.3417774834631,1.0055393832529607,0.003907565463194369,1768.9392861772885,980.6156117546366,556476,4096
2000.3431663707881,1.0012503052429556,0.0039017703385993215,1768.9389025692649,980.6288933061254,556477,4096
2000.3445552581136,1.001660945106264,0.0038977846205267485,1768.9427365339664,980.629970767179,556478,4096
2000.3459441454386,1.001431899513522,0.0038968552275795766,1768.9378798360578,980.6227201851359,556479,4096
2000.3473330329964,0.9990075578292937,0.003894483062802818,1768.9446948757422,980.616145839508,556480,4096
2000.3487219203223,1.0040187442603903,0.003893922621171304,1768.9445709855138,980.6132406339244,556481,4096
2000.3501108076478,1.0001843937066797,0.00390005505807655,1768.939261813649,980.6284574162783,556482,4096
2000.3514996949727,0.9946839994508218,0.003885841098494439,1768.9413281866296,980.6190866577831,556483,4096
2000.3528885825306,1.0058149526268252,0.0038933423541115163,1768.9429360968218,980.624411826092,556484,4096
2000.354277469856,0.998626862588159,0.00388541170347757,1768.9407638718953,980.6222286879748,556485,4096
2000.355666357182,1.0041670302448193,0.0038822384688975025,1768.9421495989739,980.6210696601664,556486,4096
2000.357055244507,1.0016328712352776,0.003882648298559898,1768.9374120105751,980.6190065646865,556487,4096
2000.3584441320647,0.9945149132335368,0.0038742140563074634,1768.9418113963548,980.6220885010474,556488,4096
2000.3598330193902,1.0039075358974208,0.0038758785725895987,1768.9376114494985,980.618541405317,556489,4096
2000.3612219067159,0.9972003992184766,0.0038719832110047296,1768.9418704296106,980.6358931286018,556490,4096
2000.3626107940406,0.9994043545552751,0.0038713384399794003,1768.9414518119231,980.6170437712395,556491,4096
2000.3639996813656,0.9981527428357858,0.003870202780315662,1768.940782815793,980.6325357548968,556492,4096
2000.3653885689243,1.0010637869055943,0.0038660875708387715,1768.9445074348544,980.6060130476471,556493,4096
2000.3667774562493,1.0000171859932687,0.0038684449296940314,1768.9411728796297,980.6268893910706,556494,4096
2000.3681663435743,1.00507688393598,0.003863406419269175,1768.9422174148735,980.6239933301931,556495,4096
2000.3695552308998,0.996880504919966,0.0038604572405517763,1768.937566338653,980.6265639711489,556496,4096
2000.3709441182255,0.9940564211183319,0.003856756361919733,1768.9470080701767,980.6239463904566,556497,4096
2000.372333005783,1.000325453728948,0.003857231400876399,1768.9379983070223,980.6166784477298,556498,4096
2000.373721893108,0.9983789944736441,0.003870057743488252,1768.9486497770076,980.6222576163588,556499,4096
2000.375110780434,0.9983204997286008,0.0038525925497483998,1768.9332554596256,980.6270194639818,556500,4096
2000.3764996677594,1.0047406948917224,0.003855003117395799,1768.936987524869,980.6222118014374,556501,4096
2000.3778885550844,0.9979078101022455,0.003849468477915119,1768.9538295878554,980.6243150156524,556502,4096
2000.3792774426422,1.0005435451460576,0.0038527508769325815,1768.9416031701078,980.6219340555374,556503,4096
2000.3806663299679,1.000944440601488,0.00384484960085432,1768.9356764596264,980.6266666146674,556504,4096
2000.3820552172926,1.004321384776709,0.0038470059640047898,1768.9441568179175,980.6147179007158,556505,4096
2000.3834441046176,0.9970368859972969,0.003841568383971088,1768.9438909973958,980.6278894307201,556506,4096
2000.3848329919435,1.000028016140922,0.0038430693826538415,1768.934712339488,980.6287004351401,556507,4096
2000.3862218795018,1.0006115121329078,0.003842000074389485,1768.944421116509,980.616737307525,556508,4096
2000.3876107668268,0.9985400319450192,0.0038398167339266788,1768.9342595535998,980.6327026473168,556509,4096
2000.3889996541518,0.9946088076364668,0.0038376117642208657,1768.9411441989387,980.6152777664928,556510,4096
2000.3903885414775,0.9968877141887748,0.0038352552602508205,1768.9414548855273,980.6275298003696,556511,4096
2000.3917774288032,1.0005793185943659,0.0038357591698616037,1768.9404594683172,980.6195978572293,556512,4096
2000.393166316361,0.9959494167952815,0.0038316263181465207,1768.9411956967983,980.6232941014881,556513,4096
2000.394555203685,0.9955302788866969,0.0038289796030085347,1768.9378942023889,980.6215473543898,556514,4096
2000.39594409101,1.001202187758888,0.003833967968114709,1768.94693962716,980.6258664098893,556515,4096
2000.397332978335,1.0004563518771072,0.003827889366051162,1768.9434579301826,980.6278852987626,556516,4096
2000.39872186566,0.9960321188355094,0.003823402296173045,1768.9337282036884,980.6126417050339,556517,4096
2000.4001107529857,0.9961884849758085,0.003824283883756584,1768.9423088699384,980.6307485222493,556518,4096
2000.4014996405442,0.9945721359223598,0.003821237374751988,1768.9448941773692,980.6220814083476,556519,4096
2000.4028885278692,0.9937070209535293,0.0038193707640920113,1768.9383823289293,980.6261028786427,556520,4096
2000.4042774151942,1.0003188559445395,0.003823947617341709,1768.9437582882993,980.6136687042089,556521,4096
2000.4056663025196,0.9985408164229732,0.0038213905732610975,1768.9403751847472,980.619131777412,556522,4096
2000.4084440771705,0.9991345089635267,0.003815801220398005,1768.943475949006,980.6246660172204,556524,4096
2000.4098329647281,1.0029856122069665,0.0038175047897361933,1768.9317899456341,980.627829732934,556525,4096
2000.4112218520538,0.9989580927170909,0.0038146704905177766,1768.9446883411206,980.6221498057175,556526,4096
2000.4126107393788,1.0004582349803746,0.003815738397616338,1768.9430740160049,980.6256310202367,556527,4096
2000.4139996267038,0.9979113931720602,0.0038115067437718498,1768.942829706235,980.6246501946689,556528,4096
2000.4153885140292,1.0064493548587525,0.0038150478748947957,1768.9430840980378,980.6251368120214,556529,4096
2000.4167774013551,1.002610127576747,0.0038117309801278094,1768.9413953369137,980.6255798910731,556530,4096
2000.4181662886801,1.001581246187948,0.0038112376188598257,1768.9391366998234,980.6208075763858,556531,4096
2000.4195551762377,0.999425526757947,0.003818623959642387,1768.9404784469518,980.6261958021003,556532,4096
2000.4223329508889,1.0069398319827811,0.003818967245788509,1768.9423316371583,980.6186722282822,556534,4096
2000.4237218382139,0.996138046299955,0.0038028287229903437,1768.94282857951,980.6209347620892,556535,4096
2000.4251107255388,0.9966116569393698,0.0038031057388833865,1768.939876397659,980.6304150063409,556536,4096
2000.4264996128647,1.0041246040497471,0.003804940041360211,1768.9430343972547,980.6193384649345,556537,4096
2000.4278885001897,1.0044855043642755,0.0038044393430270197,1768.9454628583112,980.6254512678431,556538,4096
2000.4292773877473,0.9971154406316003,0.0037979145565854937,1768.9416617312504,980.6220940322573,556539,4096
2000.430666275073,0.9960675030261342,0.0037971913239983075,1768.939856195872,980.6305730422372,556540,4096
2000.4320551623985,0.9981159046221878,0.003794895303684482,1768.9426435632797,980.6261179031633,556541,4096
2000.4334440497234,1.0055568970730906,0.0037994961329526687,1768.9381748409073,980.6179483304704,556542,4096
2000.4348329370484,1.003781638559689,0.0037968804521647695,1768.9407083033996,980.6340200921534,556543,4096
2000.4362218243743,1.0056438485575714,0.003800087617984085,1768.939352042542,980.6310994681309,556544,4096
2000.4376107116998,0.9992713553002364,0.003793501628292231,1768.9444030860664,980.6112804055737,556545,4096
2000.4389995990248,0.99668957295924,0.003789057389987559,1768.9357969487237,980.627709711112,556546,4096
2000.4403884865826,0.9944245358239152,0.003788071781863062,1768.9414602029296,980.6307505209917,556547,4096
2000.441777373908,1.0060327072149298,0.003801685759242659,1768.9438743307433,980.6240792261082,556548,4096
